Year,Commodity Code,Crop Name,County Code,County,Harvested Acres,Yield,Production,Price P/U,Unit,Value,Yield Per Acre,Production Per Acre,Value Per Acre,city_name,lat,lon,temp,visibility,dew_point,feels_like,temp_min,temp_max,pressure,sea_level,grnd_level,humidity,wind_speed,wind_deg,wind_gust,rain_1h,rain_3h,snow_1h,snow_3h,clouds_all,weather_id,weather_main,weather_description,weather_icon,high_temp_days,low_temp_days,heavy_rain_days,snow_days,high_wind_days,low_visibility_days,cloudy_days,high_temp_days_lag1,low_temp_days_lag1,heavy_rain_days_lag1,snow_days_lag1,high_wind_days_lag1,low_visibility_days_lag1,cloudy_days_lag1,high_temp_days_lag2,low_temp_days_lag2,heavy_rain_days_lag2,snow_days_lag2,high_wind_days_lag2,low_visibility_days_lag2,cloudy_days_lag2,Yield Per Acre_lag1,Production Per Acre_lag1,Yield Per Acre_lag2,Production Per Acre_lag2
2017,216299,GRAPES WINE,1,Alameda,2420,5.08,12300,1447.32,Tons,17802000,0.002099173554,5.082644628,7356.198347,San Francisco,37.774929,-122.419415,59.358371,,52.72237443,58.65407648,57.95598402,60.72050342,1016.176826,,,80.05262557,8.266307078,236.6876712,,0.9173859433,,,,51.7119863,800,Clear,sky is clear,01d,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,74.0,25.0,6.0,0.0,21.0,0.0,27.0,0.001836501901,4.828897338,0.001725,4.141666667
2017,216299,GRAPES WINE,85,Santa Clara,1600,3.44,5510,1827.04,Tons,10067000,0.00215,3.44375,6291.875,San Francisco,37.774929,-122.419415,59.358371,,52.72237443,58.65407648,57.95598402,60.72050342,1016.176826,,,80.05262557,8.266307078,236.6876712,,0.9173859433,,,,51.7119863,800,Clear,sky is clear,01d,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,74.0,25.0,6.0,0.0,21.0,0.0,27.0,0.001797468354,2.841772152,0.001357142857,2.090909091
2017,216299,GRAPES WINE,107,Tulare,9450,17.35,164000,308.0,Tons,50512000,0.001835978836,17.35449735,5345.185185,Fresno,36.737798,-119.787125,65.82829441,9537.735361,47.35605322,64.53462722,65.31196609,66.75966539,1014.714238,,,57.36896474,6.777116551,189.5944307,20.55731646,0.9288027211,2.696,,,22.06085785,500,Rain,light rain,10d,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,60.0,29.0,6.0,0.0,33.0,31.0,17.0,0.001538229376,15.2917505,0.001834085779,16.25282167
2017,216299,GRAPES WINE,97,Sonoma,60000,3.43,206000,2807.34,Tons,578313000,5.72e-05,3.433333333,9638.55,San Francisco,37.774929,-122.419415,59.358371,,52.72237443,58.65407648,57.95598402,60.72050342,1016.176826,,,80.05262557,8.266307078,236.6876712,,0.9173859433,,,,51.7119863,800,Clear,sky is clear,01d,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,74.0,25.0,6.0,0.0,21.0,0.0,27.0,6.28e-05,3.766666667,5.4e-05,3.144329897
2018,378299,TOMATOES PROCESSING,19,Fresno,77100,56.52,4358000,68.0,Tons,296344000,0.00073307393,56.52399481,3843.631647,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,0.0007042234332,51.6893733,0.0005466814159,49.42477876
2018,378299,TOMATOES PROCESSING,31,Kings,32400,62.13,2013000,73.7,Tons,148368000,0.001917592593,62.12962963,4579.259259,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,0.002114760148,57.30627306,0.001898657718,56.57718121
2018,378299,TOMATOES PROCESSING,85,Santa Clara,348,56.9,19800,71.11,Tons,1408000,0.1635057471,56.89655172,4045.977011,San Francisco,37.774929,-122.419415,58.58297489,,52.19732648,57.8001347,57.19471575,59.94943721,1016.738014,,,80.53447489,8.083328767,239.7407534,,0.7279069767,,,,50.29269406,802,Clouds,scattered clouds,03d,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,0.1736024845,55.90062112,0.1171875,56.25
2018,261999,ALMONDS ALL,31,Kings,29900,1.07,31900,4736.83,Tons,151105000,3.58e-05,1.066889632,5053.67893,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,4.04e-05,1.109090909,4.63e-05,1.073593074
2018,261999,ALMONDS ALL,19,Fresno,250000,0.96,240000,4626.0,Tons,1110240000,3.84e-06,0.96,4440.96,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,4.96e-06,1.131578947,5.44e-06,1.172093023
2018,261999,ALMONDS ALL,107,Tulare,67300,1.0,67300,4470.0,Tons,300831000,1.49e-05,1.0,4470.0,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,1.51e-05,1.019287834,1.79e-05,1.090311987
2018,216299,GRAPES WINE,65,Riverside,2310,3.81,8800,1623.52,Tons,14287000,0.001649350649,3.80952381,6184.848485,Riverside,33.980601,-117.375494,66.86614444,9813.584203,46.00739869,65.64969436,64.80189156,68.70253566,1014.824655,,,53.65304505,5.171216889,135.364048,20.4239748,0.7420072333,2.034285714,,,26.03271451,803,Clouds,broken clouds,04d,45.0,19.0,7.0,0.0,101.0,6.0,23.0,56.0,22.0,5.0,0.0,102.0,11.0,29.0,44.0,19.0,3.0,0.0,58.0,12.0,30.0,0.001359683794,3.438735178,0.0007946768061,2.091254753
2018,216299,GRAPES WINE,55,Napa,43400,4.26,185000,5614.05,Tons,1038600000,9.82e-05,4.262672811,23930.87558,San Francisco,37.774929,-122.419415,58.58297489,,52.19732648,57.8001347,57.19471575,59.94943721,1016.738014,,,80.53447489,8.083328767,239.7407534,,0.7279069767,,,,50.29269406,802,Clouds,scattered clouds,03d,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,7.48e-05,3.256880734,8.13e-05,3.525345622
2018,216299,GRAPES WINE,45,Mendocino,16700,4.9,81900,1684.4,Tons,137952000,0.0002934131737,4.904191617,8260.598802,Eureka,40.802071,-124.163673,52.76901484,8942.735648,48.53138699,51.19761644,51.3108516,54.60323402,1018.284018,,,85.99326484,8.604415525,218.6207763,9.243006993,0.8583374083,,,,58.88938356,804,Clouds,overcast clouds,04d,8.0,43.0,15.0,0.0,42.0,26.0,28.0,33.0,53.0,14.0,0.0,47.0,24.0,41.0,23.0,30.0,26.0,0.0,48.0,30.0,33.0,0.000200591716,3.390532544,0.000200591716,3.390532544
2018,216299,GRAPES WINE,31,Kings,3670,15.07,55300,293.16,Tons,16212000,0.00410626703,15.06811989,4417.438692,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,0.004344444444,15.63888889,0.003651474531,13.61930295
2018,216299,GRAPES WINE,19,Fresno,59500,12.92,769000,373.14,Tons,286941000,0.0002171428571,12.92436975,4822.537815,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,0.0002231155779,13.31658291,0.0001324503311,10.0
2018,216299,GRAPES WINE,17,El Dorado,2670,2.57,6850,1630.51,Tons,11169000,0.0009625468165,2.565543071,4183.146067,South Lake Tahoe,38.939926,-119.977187,44.89441664,9385.21455,29.12665679,41.9557447,43.84501372,45.90133575,1017.48864,,,59.85929097,4.905371529,93.20744155,22.77768512,0.8293444909,3.550980392,0.6983280757,2.121428571,25.94523104,803,Clouds,broken clouds,04d,42.0,29.0,13.0,2.0,42.0,30.0,24.0,52.0,27.0,21.0,16.0,66.0,47.0,36.0,34.0,25.0,14.0,5.0,63.0,30.0,21.0,0.001081196581,2.534188034,0.001102564103,2.576923077
2018,216299,GRAPES WINE,1,Alameda,3390,5.34,18100,1503.04,Tons,27205000,0.001575221239,5.339233038,8025.073746,San Francisco,37.774929,-122.419415,58.58297489,,52.19732648,57.8001347,57.19471575,59.94943721,1016.738014,,,80.53447489,8.083328767,239.7407534,,0.7279069767,,,,50.29269406,802,Clouds,scattered clouds,03d,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,0.002099173554,5.082644628,0.001836501901,4.828897338
2018,216299,GRAPES WINE,107,Tulare,8410,17.72,149000,314.0,Tons,46786000,0.002107015458,17.71700357,5563.13912,Fresno,36.737798,-119.787125,65.78655678,9166.380396,46.4444333,64.30818523,65.34550717,67.46082029,1014.770011,,,56.3399118,6.478808159,199.5522602,19.16322086,0.8703252033,2.57,,,25.0123484,721,Haze,haze,50d,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,41.0,27.0,8.0,0.0,42.0,13.0,32.0,0.001835978836,17.35449735,0.001538229376,15.2917505
2018,216299,GRAPES WINE,97,Sonoma,59900,4.61,276000,2817.66,Tons,777675000,7.7e-05,4.607679466,12982.88815,San Francisco,37.774929,-122.419415,58.58297489,,52.19732648,57.8001347,57.19471575,59.94943721,1016.738014,,,80.53447489,8.083328767,239.7407534,,0.7279069767,,,,50.29269406,802,Clouds,scattered clouds,03d,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,5.72e-05,3.433333333,6.28e-05,3.766666667
2018,216299,GRAPES WINE,85,Santa Clara,1670,3.74,6250,1797.6,Tons,11235000,0.002239520958,3.74251497,6727.54491,San Francisco,37.774929,-122.419415,58.58297489,,52.19732648,57.8001347,57.19471575,59.94943721,1016.738014,,,80.53447489,8.083328767,239.7407534,,0.7279069767,,,,50.29269406,802,Clouds,scattered clouds,03d,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,35.0,20.0,11.0,0.0,35.0,0.0,47.0,0.00215,3.44375,0.001797468354,2.841772152
2019,378299,TOMATOES PROCESSING,85,Santa Clara,464,57.33,26600,79.1,Tons,2104000,0.1235560345,57.32758621,4534.482759,San Francisco,37.774929,-122.419415,58.78349772,,50.02084817,57.84900799,57.0503105,60.42990639,1015.44258,,,76.42089041,5.415492009,230.1926941,7.927712277,0.8342080153,,,,51.47511416,801,Clouds,few clouds,02d,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,0.1635057471,56.89655172,0.1736024845,55.90062112
2019,378299,TOMATOES PROCESSING,31,Kings,27300,58.5,1597000,74.38,Tons,118784000,0.002142857143,58.4981685,4351.062271,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,0.001917592593,62.12962963,0.002114760148,57.30627306
2019,378299,TOMATOES PROCESSING,19,Fresno,74800,52.1,3897000,73.0,Tons,284481000,0.0006965240642,52.09893048,3803.221925,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,0.00073307393,56.52399481,0.0007042234332,51.6893733
2019,261999,ALMONDS ALL,31,Kings,31900,1.19,38000,5079.21,Tons,193010000,3.73e-05,1.191222571,6050.470219,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,3.58e-05,1.066889632,4.04e-05,1.109090909
2019,261999,ALMONDS ALL,19,Fresno,264000,1.17,309000,4930.0,Tons,1523370000,4.43e-06,1.170454545,5770.340909,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,3.84e-06,0.96,4.96e-06,1.131578947
2019,261999,ALMONDS ALL,107,Tulare,78300,1.07,83700,4945.9,Tons,413972000,1.37e-05,1.068965517,5286.998723,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,1.49e-05,1.0,1.51e-05,1.019287834
2019,216299,GRAPES WINE,17,El Dorado,2640,2.66,7020,1722.51,Tons,12092000,0.001007575758,2.659090909,4580.30303,South Lake Tahoe,38.939926,-119.977187,42.68718723,9089.680164,29.91340331,39.16866518,40.91891009,45.28497031,1016.282231,,,64.9254665,5.945747455,119.6165182,18.86764161,0.8091604755,1.77761194,0.7268485419,2.645614035,31.76887193,804,Clouds,overcast clouds,04d,21.0,37.0,23.0,8.0,63.0,51.0,39.0,42.0,29.0,13.0,2.0,42.0,30.0,24.0,52.0,27.0,21.0,16.0,66.0,47.0,36.0,0.0009625468165,2.565543071,0.001081196581,2.534188034
2019,216299,GRAPES WINE,1,Alameda,3390,5.34,18100,1503.04,Tons,27205000,0.001575221239,5.339233038,8025.073746,San Francisco,37.774929,-122.419415,58.78349772,,50.02084817,57.84900799,57.0503105,60.42990639,1015.44258,,,76.42089041,5.415492009,230.1926941,7.927712277,0.8342080153,,,,51.47511416,801,Clouds,few clouds,02d,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,0.001575221239,5.339233038,0.002099173554,5.082644628
2019,216299,GRAPES WINE,19,Fresno,53500,13.83,740000,343.65,Tons,254300000,0.0002585046729,13.8317757,4753.271028,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,0.0002171428571,12.92436975,0.0002231155779,13.31658291
2019,216299,GRAPES WINE,31,Kings,3670,17.19,63100,268.86,Tons,16965000,0.004683923706,17.19346049,4622.615804,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,0.00410626703,15.06811989,0.004344444444,15.63888889
2019,216299,GRAPES WINE,107,Tulare,6260,18.69,117000,290.0,Tons,33930000,0.002985623003,18.69009585,5420.127796,Fresno,36.737798,-119.787125,64.91029071,9630.237256,47.17339051,63.5101125,61.54091334,67.03414903,1014.142459,,,58.30608153,6.860927824,194.5427712,16.55226994,0.8002541436,1.896,,,23.85419915,721,Haze,haze,50d,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,60.0,41.0,9.0,0.0,87.0,16.0,20.0,0.002107015458,17.71700357,0.001835978836,17.35449735
2019,216299,GRAPES WINE,97,Sonoma,57500,4.0,230000,2843.57,Tons,654021000,6.96e-05,4.0,11374.27826,San Francisco,37.774929,-122.419415,58.78349772,,50.02084817,57.84900799,57.0503105,60.42990639,1015.44258,,,76.42089041,5.415492009,230.1926941,7.927712277,0.8342080153,,,,51.47511416,801,Clouds,few clouds,02d,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,7.7e-05,4.607679466,5.72e-05,3.433333333
2019,216299,GRAPES WINE,85,Santa Clara,1700,3.4,5780,1997.4,Tons,11545000,0.002,3.4,6791.176471,San Francisco,37.774929,-122.419415,58.78349772,,50.02084817,57.84900799,57.0503105,60.42990639,1015.44258,,,76.42089041,5.415492009,230.1926941,7.927712277,0.8342080153,,,,51.47511416,801,Clouds,few clouds,02d,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,0.002239520958,3.74251497,0.00215,3.44375
2019,216299,GRAPES WINE,65,Riverside,1730,3.82,6600,2503.64,Tons,16524000,0.002208092486,3.815028902,9551.445087,Riverside,33.980601,-117.375494,64.67481511,9687.555769,46.73609032,63.42812416,62.53087069,67.58615755,1014.571717,,,58.16629314,5.664619005,168.5952488,11.93124917,1.281526946,2.422535211,,,31.66450022,802,Clouds,scattered clouds,03d,41.0,42.0,45.0,0.0,140.0,16.0,43.0,45.0,19.0,7.0,0.0,101.0,6.0,23.0,56.0,22.0,5.0,0.0,102.0,11.0,29.0,0.001649350649,3.80952381,0.001359683794,3.438735178
2019,216299,GRAPES WINE,55,Napa,44200,3.62,160000,5862.26,Tons,937962000,8.19e-05,3.619909502,21220.85973,San Francisco,37.774929,-122.419415,58.78349772,,50.02084817,57.84900799,57.0503105,60.42990639,1015.44258,,,76.42089041,5.415492009,230.1926941,7.927712277,0.8342080153,,,,51.47511416,801,Clouds,few clouds,02d,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,53.0,39.0,12.0,0.0,44.0,0.0,49.0,9.82e-05,4.262672811,7.48e-05,3.256880734
2019,216299,GRAPES WINE,45,Mendocino,16500,4.11,67800,1678.6,Tons,113809000,0.0002490909091,4.109090909,6897.515152,Eureka,40.802071,-124.163673,53.43995662,9042.67076,48.7166016,51.98105822,51.34121005,55.64096575,1016.544292,,,84.85913242,6.200329909,207.4007991,8.31449894,0.9400887049,,0.11,,57.70547945,800,Clear,sky is clear,01d,84.0,56.0,18.0,0.0,16.0,26.0,46.0,8.0,43.0,15.0,0.0,42.0,26.0,28.0,33.0,53.0,14.0,0.0,47.0,24.0,41.0,0.0002934131737,4.904191617,0.000200591716,3.390532544
2020,378299,TOMATOES PROCESSING,85,Santa Clara,680,56.76,38600,79.04,Tons,3051000,0.08347058824,56.76470588,4486.764706,San Francisco,37.774929,-122.419415,59.14625683,,51.63117145,58.44315232,57.22417236,60.97092896,1017.147086,,,77.89105191,4.230836749,239.8600865,7.588882717,0.7956410256,,,,47.05851548,803,Clouds,broken clouds,04d,55.0,21.0,9.0,0.0,1.0,0.0,20.0,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,0.1235560345,57.32758621,0.1635057471,56.89655172
2020,378299,TOMATOES PROCESSING,31,Kings,29600,53.82,1593000,79.18,Tons,126133000,0.001818243243,53.81756757,4261.25,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,0.002142857143,58.4981685,0.001917592593,62.12962963
2020,378299,TOMATOES PROCESSING,19,Fresno,72400,52.5,3801000,75.0,Tons,285075000,0.0007251381215,52.5,3937.5,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,0.0006965240642,52.09893048,0.00073307393,56.52399481
2020,261999,ALMONDS ALL,31,Kings,33400,1.21,40500,3506.02,Tons,141994000,3.62e-05,1.21257485,4251.317365,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,3.73e-05,1.191222571,3.58e-05,1.066889632
2020,261999,ALMONDS ALL,19,Fresno,275000,1.24,341000,3512.0,Tons,1197592000,4.51e-06,1.24,4354.88,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,4.43e-06,1.170454545,3.84e-06,0.96
2020,261999,ALMONDS ALL,107,Tulare,89000,1.1,97900,3460.0,Tons,338734000,1.24e-05,1.1,3806.0,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,1.37e-05,1.068965517,1.49e-05,1.0
2020,216299,GRAPES WINE,55,Napa,45200,2.2,99300,4646.48,Tons,461395000,4.87e-05,2.196902655,10207.85398,San Francisco,37.774929,-122.419415,59.14625683,,51.63117145,58.44315232,57.22417236,60.97092896,1017.147086,,,77.89105191,4.230836749,239.8600865,7.588882717,0.7956410256,,,,47.05851548,803,Clouds,broken clouds,04d,55.0,21.0,9.0,0.0,1.0,0.0,20.0,57.0,28.0,9.0,0.0,21.0,0.0,38.0,34.0,21.0,4.0,0.0,30.0,0.0,30.0,8.19e-05,3.619909502,9.82e-05,4.262672811
2020,216299,GRAPES WINE,45,Mendocino,16400,3.37,55200,1488.8,Tons,82182000,0.0002054878049,3.365853659,5011.097561,Eureka,40.802071,-124.163673,53.46261954,8579.090184,47.46915073,52.20976207,51.37218238,55.83065574,1018.885246,,,81.36407104,4.685132058,206.0253871,5.693502041,0.8289570552,,0.23,,53.48542805,801,Clouds,few clouds,02d,48.0,62.0,14.0,0.0,1.0,48.0,36.0,84.0,56.0,18.0,0.0,16.0,26.0,46.0,8.0,43.0,15.0,0.0,42.0,26.0,28.0,0.0002490909091,4.109090909,0.0002934131737,4.904191617
2020,216299,GRAPES WINE,31,Kings,3590,16.46,59100,286.87,Tons,16954000,0.004584958217,16.46239554,4722.562674,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,0.004683923706,17.19346049,0.00410626703,15.06811989
2020,216299,GRAPES WINE,19,Fresno,56900,12.13,690000,362.14,Tons,249877000,0.0002131810193,12.12653779,4391.511424,Fresno,36.737798,-119.787125,67.86464365,8983.54859,47.78409456,66.55175969,65.62574182,69.30106304,1014.920799,,,54.00030114,5.737723349,205.4219032,6.945471236,0.7660598504,2.323913043,,,37.70859265,800,Clear,sky is clear,01d,70.0,36.0,5.0,0.0,41.0,26.0,51.0,44.0,33.0,8.0,0.0,88.0,10.0,27.0,47.0,23.0,7.0,0.0,83.0,34.0,20.0,0.0002585046729,13.8317757,0.0002171428571,12.92436975
